# VELOCITY:     AVE_POFV:        ERROR:
     2.73415    0.246014    0.248931  0.00788869
     2.92271    0.234229    0.176745   0.0063109
     3.11127   0.0982093    0.156807  0.00528055
     3.29983    0.147314    0.111738  0.00452349
     3.48839   0.0491046   0.0718669  0.00332883
     3.67696   0.0491046   0.0564525  0.00296016
     3.86552           0   0.0433371  0.00319131
     4.05408           0   0.0217578   0.0023153
     4.24264           0   0.0146198  0.00141536
      4.4312           0   0.0149077  0.00138402
     4.61976           0    0.008446  0.00113773
     4.80833           0  0.00286816 0.000701047
     4.99689           0 0.000229899 0.000152903
     5.18545           0 5.80328e-05 5.79007e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00621474 0.000899302
    0.282843   0.0481225    0.047076  0.00303567
    0.471405    0.153698    0.115454  0.00427801
    0.659966    0.260746    0.196165  0.00544295
    0.848528    0.354044    0.306182  0.00739305
     1.03709    0.194454    0.340777  0.00772006
     1.22565    0.488591    0.411401  0.00800723
     1.41421    0.416407    0.447672  0.00914006
     1.60278    0.274004    0.475864  0.00962189
     1.79134    0.651619    0.517381  0.00927786
      1.9799    0.504796    0.399989  0.00810538
     2.16846    0.674207    0.423346  0.00720619
     2.35702    0.198383    0.359808   0.0103796
     2.54558    0.291191    0.327819    0.012216
     2.73415    0.223917    0.248818  0.00785381
     2.92271    0.207713    0.176886   0.0062839
     3.11127    0.100665    0.156553  0.00526276
     3.29983    0.138966    0.111861   0.0045047
     3.48839   0.0726749   0.0718705  0.00331377
     3.67696   0.0491046   0.0564192  0.00294695
     3.86552           0    0.043141  0.00318289
     4.05408           0   0.0216594  0.00230691
     4.24264           0   0.0145536  0.00141051
      4.4312           0   0.0148403   0.0013794
     4.61976           0  0.00840778  0.00113322
     4.80833           0  0.00285518 0.000697995
     4.99689           0 0.000228859 0.000152214
     5.18545           0 5.77702e-05 5.76393e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00618674 0.000895687
    0.282843 0.000491046   0.0468662  0.00302924
    0.471405     0.24405    0.116033  0.00429778
    0.659966    0.340786    0.196817  0.00545728
    0.848528    0.235702    0.305864  0.00736656
     1.03709    0.204766    0.340165  0.00770956
     1.22565    0.442924    0.411543  0.00797242
     1.41421    0.396274    0.447441  0.00910182
     1.60278    0.325564    0.475187  0.00960234
     1.79134    0.545061    0.517505  0.00923691
      1.9799    0.618718    0.400975  0.00812853
     2.16846    0.701705      0.4246    0.007282
     2.35702    0.271549    0.359411   0.0103404
     2.54558    0.222935    0.327347   0.0121701
     2.73415    0.282843    0.248972  0.00781992
     2.92271   0.0770943    0.176436  0.00627165
     3.11127    0.095263    0.156277  0.00524629
     3.29983     0.14093    0.111992  0.00448631
     3.48839    0.107539   0.0720312  0.00330273
     3.67696   0.0491046   0.0563863  0.00293386
     3.86552           0   0.0429467  0.00317448
     4.05408           0   0.0215618  0.00229858
     4.24264           0   0.0144881  0.00140567
      4.4312           0   0.0147734  0.00137481
     4.61976           0  0.00836991  0.00112875
     4.80833           0  0.00284232 0.000694969
     4.99689           0 0.000227828 0.000151532
     5.18545           0 5.75099e-05 5.73803e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.006159   0.0008921
    0.282843           0    0.046656  0.00302294
    0.471405    0.226372    0.116528   0.0043069
    0.659966    0.181687    0.196749  0.00543323
    0.848528    0.299047    0.305834  0.00733359
     1.03709    0.311814    0.340038  0.00767604
     1.22565     0.45029    0.411717  0.00793856
     1.41421    0.366812    0.447079  0.00906818
     1.60278    0.202802    0.473965  0.00963665
     1.79134    0.545061    0.517629  0.00919632
      1.9799    0.637378    0.402035  0.00816091
     2.16846    0.710053     0.42588  0.00736099
     2.35702    0.329983    0.359279   0.0102949
     2.54558    0.309359    0.327266   0.0121158
     2.73415    0.212623    0.248809  0.00778656
     2.92271    0.144368    0.176292  0.00624518
     3.11127   0.0599077    0.155844  0.00524053
     3.29983    0.167447     0.11224  0.00447308
     3.48839   0.0785674   0.0720605  0.00328805
     3.67696   0.0697286   0.0564461  0.00292131
     3.86552           0   0.0427541  0.00316608
     4.05408           0   0.0214651  0.00229031
     4.24264           0   0.0144231  0.00140087
      4.4312           0   0.0147072  0.00137024
     4.61976           0  0.00833237  0.00112431
     4.80833           0  0.00282957  0.00069197
     4.99689           0 0.000226806 0.000150856
     5.18545           0  5.7252e-05 5.71235e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0061315 0.000888541
    0.282843   0.0417389   0.0466341  0.00300952
    0.471405    0.212132    0.116955  0.00430876
    0.659966    0.164009    0.196603  0.00541094
    0.848528    0.266638    0.305659  0.00730294
     1.03709    0.487118    0.340694   0.0076698
     1.22565    0.318198      0.4113  0.00791409
     1.41421    0.359937     0.44669  0.00903604
     1.60278    0.193963    0.472715  0.00967437
     1.79134    0.542606     0.51774  0.00915594
      1.9799    0.665859    0.403213  0.00820903
     2.16846    0.547517    0.426423  0.00734813
     2.35702    0.456182    0.359711    0.010258
     2.54558    0.284807    0.327076   0.0120632
     2.73415     0.27204    0.248912  0.00775248
     2.92271   0.0996824     0.17595  0.00622666
     3.11127     0.11245    0.155651  0.00522072
     3.29983    0.151733    0.112417  0.00445658
     3.48839   0.0775853   0.0720852  0.00327347
     3.67696   0.0491046   0.0564133  0.00290845
     3.86552           0   0.0425632  0.00315769
     4.05408           0   0.0213693  0.00228209
     4.24264           0   0.0143587   0.0013961
      4.4312           0   0.0146415  0.00136569
     4.61976           0  0.00829518  0.00111991
     4.80833           0  0.00281694 0.000688996
     4.99689           0 0.000225794 0.000150186
     5.18545           0 5.69965e-05 5.68691e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00610425 0.000885009
    0.282843    0.052542   0.0466603  0.00299626
    0.471405    0.187089    0.117266  0.00430087
    0.659966    0.200347    0.196619  0.00538692
    0.848528    0.279896    0.305544  0.00727138
     1.03709    0.454218    0.341199  0.00765229
     1.22565    0.314761    0.410871  0.00789054
     1.41421    0.345206    0.446239  0.00900713
     1.60278    0.434576    0.472546  0.00963285
     1.79134    0.343241    0.516965  0.00914803
      1.9799    0.658002    0.404345  0.00825028
     2.16846    0.411006    0.426355  0.00731579
     2.35702    0.453236    0.360127   0.0102209
     2.54558    0.362883    0.327235   0.0120106
     2.73415    0.228828    0.248823  0.00771854
     2.92271     0.16892    0.175919  0.00619906
     3.11127   0.0677644     0.15526   0.0052121
     3.29983    0.163518    0.112644  0.00444256
     3.48839    0.128163   0.0723344  0.00326839
     3.67696   0.0387927    0.056335  0.00289658
     3.86552    0.010312   0.0424199  0.00314691
     4.05408           0   0.0212743  0.00227392
     4.24264           0   0.0142949  0.00139135
      4.4312           0   0.0145764  0.00136117
     4.61976           0  0.00825831  0.00111554
     4.80833           0  0.00280442 0.000686047
     4.99689           0  0.00022479 0.000149522
     5.18545           0 5.67431e-05 5.66169e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00607724 0.000881506
    0.282843   0.0255344   0.0465668  0.00298446
    0.471405    0.258781    0.117892  0.00432719
    0.659966    0.234229    0.196786  0.00536565
    0.848528     0.27204    0.305396  0.00724071
     1.03709    0.436049    0.341618  0.00762993
     1.22565    0.366321    0.410673  0.00785809
     1.41421    0.402167    0.446044  0.00896939
     1.60278    0.427701    0.472348  0.00959227
     1.79134    0.368776    0.516309  0.00913102
      1.9799    0.607424    0.405244  0.00826257
     2.16846    0.259764    0.425618  0.00732046
     2.35702    0.416898    0.360378   0.0101787
     2.54558    0.321144    0.327209   0.0119575
     2.73415    0.241595    0.248791  0.00768446
     2.92271    0.214096    0.176088  0.00617393
     3.11127   0.0658002    0.154864  0.00520405
     3.29983    0.112941    0.112645   0.0044229
     3.48839    0.143386   0.0726488  0.00326902
     3.67696   0.0402658   0.0562639  0.00288464
     3.86552   0.0540151   0.0424712   0.0031334
     4.05408   0.0343732   0.0213323   0.0022646
     4.24264           0   0.0142317  0.00138663
      4.4312           0   0.0145119  0.00135668
     4.61976           0  0.00822177   0.0011112
     4.80833           0  0.00279201 0.000683124
     4.99689           0 0.000223795 0.000148864
     5.18545           0 5.64921e-05 5.63669e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00605047 0.000878029
    0.282843   0.0152224   0.0464288  0.00297451
    0.471405    0.226863    0.118372  0.00433467
    0.659966    0.275477    0.197132   0.0053532
    0.848528     0.26271    0.305208  0.00721126
     1.03709    0.451272    0.342101  0.00761159
     1.22565    0.274495    0.410073  0.00784634
     1.41421    0.454218     0.44608  0.00892994
     1.60278    0.386945    0.471971  0.00955739
     1.79134    0.554391    0.516477  0.00909234
      1.9799    0.567159    0.405957   0.0082569
     2.16846    0.219007    0.424708  0.00734458
     2.35702    0.366812    0.360406   0.0101339
     2.54558    0.433594    0.327677    0.011914
     2.73415    0.245032    0.248774  0.00765062
     2.92271    0.150751    0.175976  0.00614774
     3.11127   0.0363374    0.154342  0.00520725
     3.29983    0.106557    0.112618   0.0044035
     3.48839  0.00491046   0.0723504  0.00326821
     3.67696    0.155662   0.0567018  0.00290497
     3.86552   0.0795495   0.0426345  0.00312385
     4.05408   0.0363374   0.0213984  0.00225559
     4.24264           0    0.014169  0.00138194
      4.4312           0    0.014448   0.0013522
     4.61976           0  0.00818555   0.0011069
     4.80833           0  0.00277971 0.000680225
     4.99689           0  0.00022281 0.000148211
     5.18545           0 5.62432e-05 5.61192e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00602393 0.000874579
    0.282843   0.0540151    0.046462  0.00296165
    0.471405    0.181687     0.11865  0.00432454
    0.659966    0.349625    0.197801  0.00537134
    0.848528    0.270567    0.305056  0.00718123
     1.03709    0.380561     0.34227  0.00758008
     1.22565     0.20182     0.40916  0.00786491
     1.41421    0.503323    0.446331  0.00889431
     1.60278    0.477297    0.471995   0.0095155
     1.79134     0.53966    0.516579  0.00905303
      1.9799    0.508233    0.406405  0.00823286
     2.16846    0.292173    0.424126  0.00733533
     2.35702    0.385471    0.360516   0.0100901
     2.54558    0.316234    0.327627   0.0118619
     2.73415    0.331947    0.249139  0.00762576
     2.92271   0.0441942    0.175398  0.00614789
     3.11127   0.0584345    0.153922  0.00520138
     3.29983   0.0667823    0.112417  0.00438877
     3.48839   0.0977182   0.0724616  0.00325576
     3.67696    0.164501   0.0571746  0.00293046
     3.86552   0.0594166   0.0427081  0.00311102
     4.05408   0.0196419   0.0213907  0.00224571
     4.24264           0   0.0141068  0.00137727
      4.4312           0   0.0143846  0.00134776
     4.61976           0  0.00814965  0.00110262
     4.80833           0  0.00276752 0.000677351
     4.99689           0 0.000221832 0.000147564
     5.18545           0 5.59965e-05 5.58736e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00599763 0.000871155
    0.282843    0.140439   0.0468724  0.00297701
    0.471405   0.0559793    0.118376  0.00431431
    0.659966    0.274004    0.198134  0.00535818
    0.848528    0.354535    0.305272  0.00715312
